X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-77.416646157938743,41.269862056692268,0,,,3535,,,,,0,,,,,,,,
-77.291687895426591,41.18389050350423,0,,,13790,,,,,0,,,,,,,,
-77.325974737881765,41.219271695662442,0,,,15937,,,,,111,,,W SIDE RD,,,,,
-77.412431452874642,41.267194577420945,0,,,17381,,,,,0,,,,,,,,
-77.414788375762242,41.268666424828261,0,,,17382,,,,,0,,,,,,,,
-77.326138466082142,41.219528410754585,0,,,15938,,,,,0,,,,,,,,
-77.47331735748908,41.317367692643614,0,,,3258,,,,,16789,,,COUDERSPORT PIKE,,,,,
-77.473695869100084,41.320293568728495,0,,,3263,,,,,16979,,,COUDERSPORT PIKE,,,,,
-77.474151769864676,41.32225241772921,0,,,3264,,,,,17117,,,COUDERSPORT PIKE,,,,,
-77.475257744212911,41.325362718056958,0,,,3235,,,,,17339,,,COUDERSPORT PIKE,,,,,
-77.475339551009569,41.32776949089174,0,,,3233,,,,,17731,,,N RT 44 HWY,,,,,
-77.474959490399769,41.333610440828828,0,,,3231,,,,,18127,,,N RT 44 HWY,,,,,
-77.474788528695683,41.334431006253347,0,,,3230,,,,,18195,,,N RT 44 HWY,,,,,
-77.475011059094825,41.335739335750688,0,,,3232,,,,,18289,,,N RT 44 HWY,,,,,
-77.47513435118455,41.33651103139799,0,,,3221,,,,,18349,,,N RT 44 HWY,,,,,
-77.49159473685944,41.348843412915215,0,,,3204,,,,,19571,,,N RT 44 HWY,,,MCHENRY,,
-77.504071076610586,41.354394935282706,0,,,3193,,,,,20351,,,N RT 44 HWY,,,,,
-77.504481581798586,41.35444444351549,0,,,3194,,,,,20373,,,N RT 44 HWY,,,,,
-77.50483049596194,41.354405991754398,0,,,3195,,,,,20391,,,N RT 44 HWY,,,,,
-77.506240829205694,41.354465684245191,0,,,3196,,,,,20463,,,N RT 44 HWY,,,,,
-77.507011745123009,41.354568951086129,0,,,3197,,,,,20503,,,N RT 44 HWY,,,,,
-77.507556319296981,41.354563668685493,0,,,3198,,,,,20533,,,N RT 44 HWY,,,,,
-77.508076667371355,41.354583891604285,0,,,3199,,,,,20561,,,N RT 44 HWY,,,,,
-77.509068563506332,41.354646698405887,0,,,3200,,,,,20613,,,N RT 44 HWY,,,,,
-77.51484934320699,41.355372688387369,0,,,3201,,,,,20929,,,N RT 44 HWY,,,,,
-77.526475895554384,41.358167904639139,0,,,3185,,,,,21549,,,N RT 44 HWY,,,,,
-77.540806807326376,41.372211821727291,0,,,156,,,,,22827,,,N RT 44 HWY,,,,,
-77.566166634338515,41.412854940629686,0,,,289,,,,,25991,,,N RT 44 HWY,,,,,
-77.484725642433887,41.343672408630702,0,,,58455,,,,,19083,,,N RT 44 HWY,,,MCHENRY,,
-77.490723926544419,41.348123400696807,0,,,3205,,,,,19511,,,N RT 44 HWY,,,MCHENRY,,
-77.17145188441053,41.074052373852638,0,,,0,,,,,0,,,GAP RD REAR,,,WASHINGTON,,
-77.542623369916484,41.382073085133079,0,,,96724,,,,,0,,,,,,,,
-77.234090980633724,41.134122194745416,0,,,97582,,,,,147,,,MANTLE LN,,,,,
-77.984911707219041,41.368750295312083,0,,,9403480007,,1900,,,330,,,LEBO,RD,,,,
-78.085421949413913,41.229486449540822,0,,,8378672423,,1900,,,2569,,,SAND ROCK,RD,,,,
-77.326302742371084,40.991699436480573,0,,,,,1900,,,277,,,WHITE DEER,RD,,MILES TWP,,
-77.441704990242741,40.974441217476844,0,,,,,1900,,,312,,,HARTERS MILL,TRL,,MILES TWP,,
-77.629053664331124,41.093032135540994,0,,,,,1200,,,1402,,,MONUMENT ORVISTON,RD,,LIBERTY TWP,,
-77.570556077148069,41.03595430475216,0,,,,,1901,,,,,,,,,,,
-77.826227911755112,41.208583534349017,0,,,,,1300,,,0,,,RTE 144,,,Out Of County,,
-77.872148643495152,41.179086668696918,0,,,,,1900,,,548,,,ROCK SPRING,TRL,,BURNSIDE TWP,,
-77.592046717015407,41.074838614584621,0,,,,,1200,,,1250,N,,EAGLE VALLEY,RD,,,,
-77.537751983760586,40.997285531620889,0,,,,,1901,,,,,,,,,,,
-78.082801732902823,41.228973712064032,0,,,,,,,,,,,2172  SAND ROCK RD,,,WEST KEATING TWP,,
-78.047588889010626,41.180074380045994,0,,,,,,,,,,,149  BACKHILL RD,,,WEST KEATING TWP,,
-78.049669217972351,41.180796769480239,0,,,,,,,,,,,63  BACKHILL RD,,,WEST KEATING TWP,,
-78.049706368172338,41.178978194925875,0,,,,,,,,,,,6687  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.051150502267035,41.170949757837654,0,,,,,,,,,,,121  JIM L RD,,,WEST KEATING TWP,,
-78.052297676785159,41.171284191261812,0,,,,,,,,,,,92  JIM L RD,,,WEST KEATING TWP,,
-78.053522443952971,41.173822731501303,0,,,,,,,,,,,11  MCGONIGAL LN,,,WEST KEATING TWP,,
-78.054210489957555,41.175094858506114,0,,,,,,,,,,,89  MCGONIGAL LN,,,WEST KEATING TWP,,
-78.055376635684766,41.175481995903468,0,,,,,,,,,,,34  OLD ELBOW LN,,,WEST KEATING TWP,,
-78.05557460052556,41.175883371727203,0,,,,,,,,,,,31  OLD ELBOW LN,,,WEST KEATING TWP,,
-78.060819524013198,41.17671297745165,0,,,,,,,,,,,7220  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.064691619805558,41.180576983306217,0,,,,,,,,,,,1360  THREE RUN TOWER RD,,,WEST KEATING TWP,,
-78.063212912398953,41.180173925860778,0,,,,,,,,,,,1426  THREE RUN TOWER RD,,,WEST KEATING TWP,,
-78.062236592798826,41.179378250415787,0,,,,,,,,,,,1456  THREE RUN TOWER RD,,,WEST KEATING TWP,,
-78.0584972646528,41.177445645815318,0,,,,,,,,,,,7148  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.05010334484227,41.177684439756391,0,,,,,,,,,,,6730  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.049675745622494,41.177114439207152,0,,,,,,,,,,,6752  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.050124336846821,41.175981582762908,0,,,,,,,,,,,177  OLD ELBOW LN,,,WEST KEATING TWP,,
-78.051885117419218,41.17397145353516,0,,,,,,,,,,,6  MCGONIGAL LN,,,WEST KEATING TWP,,
-78.052407723914442,41.174816317460653,0,,,,,,,,,,,54  MCGONIGAL LN,,,WEST KEATING TWP,,
-78.053151573388277,41.174804457932574,0,,,,,,,,,,,65  MCGONIGAL LN,,,WEST KEATING TWP,,
-78.057836898140422,41.197539822858609,0,,,,,,,,,,,667  SAND ROCK RD,,,WEST KEATING TWP,,
-78.057924117155466,41.197180710665279,0,,,,,,,,,,,655  SAND ROCK RD,,,WEST KEATING TWP,,
-78.057955384910798,41.1967297367718,0,,,,,,,,,,,641  SAND ROCK RD,,,WEST KEATING TWP,,
-78.057921584128138,41.195739689724313,0,,,,,,,,,,,605  SAND ROCK RD,,,WEST KEATING TWP,,
-78.055633949176396,41.185870757294076,0,,,,,,,,,,,182  SAND ROCK RD,,,WEST KEATING TWP,,
-78.056009448940159,41.1942769661255,0,,,,,,,,,,,500  SAND ROCK RD,,,WEST KEATING TWP,,
-78.056426037817687,41.19675171187324,0,,,,,,,,,,,642  SAND ROCK RD,,,WEST KEATING TWP,,
-78.04106228737227,41.195347798086466,0,,,,,,,,,,,5986  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.043221476478919,41.195229423059942,0,,,,,,,,,,,6042  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.043000180538598,41.195243844491607,0,,,,,,,,,,,6036  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.042836530503465,41.195236242966395,0,,,,,,,,,,,6032  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.043703477617782,41.19509744736532,0,,,,,,,,,,,6054  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.044895942832824,41.195056495563051,0,,,,,,,,,,,17  SPOTTS LN,,,WEST KEATING TWP,,
-78.0450139794916,41.195970133960152,0,,,,,,,,,,,50  DONS LN,,,WEST KEATING TWP,,
-78.046386017264609,41.194124695810935,0,,,,,,,,,,,6124  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.046636464085012,41.193687203233594,0,,,,,,,,,,,6128  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.046685723803435,41.193390622546545,0,,,,,,,,,,,6148  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.043636419535162,41.196679605244135,0,,,,,,,,,,,90  SPOTTS LN,,,WEST KEATING TWP,,
-78.046986609572969,41.191897797417717,0,,,,,,,,,,,6200  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.047102128821663,41.191654448028238,0,,,,,,,,,,,6210  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.047233647685843,41.19140843829279,0,,,,,,,,,,,6220  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.047352291934189,41.19103019100919,0,,,,,,,,,,,6232  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.04760374834369,41.190536591544031,0,,,,,,,,,,,6250  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.048382216295522,41.189488338300578,0,,,,,,,,,,,6290  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.048730882846485,41.18817061402985,0,,,,,,,,,,,6338  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.053698397034211,41.183953146912678,0,,,,,,,,,,,46  SAND ROCK RD,,,WEST KEATING TWP,,
-78.047745244121728,41.18443860526498,0,,,,,,,,,,,6457  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.047422707896459,41.189483448192732,0,,,,,,,,,,,6285  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.0465760010173,41.189969646723,0,,,,,,,,,,,6271  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.047283595263806,41.189999245132199,0,,,,,,,,,,,6273  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.047145618289008,41.19050586014054,0,,,,,,,,,,,6249  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.04665754679182,41.190909603101765,0,,,,,,,,,,,6219  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.043953841528321,41.194237513877404,0,,,,,,,,,,,23  PINE GROVE LN,,,WEST KEATING TWP,,
-78.043373010644956,41.194733263701394,0,,,,,,,,,,,6051  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.041598630307078,41.185925684860848,0,,,,,,,,,,,83  BUDDYS LN,,,WEST KEATING TWP,,
-78.042262497383135,41.197990071447357,0,,,,,,,,,,,147  SPOTTS LN,,,WEST KEATING TWP,,
-78.041933362408287,41.197691206410489,0,,,,,,,,,,,156  SPOTTS LN,,,WEST KEATING TWP,,
-78.058688641110137,41.209502666615776,0,,,,,,,,,,,498  DONS LN,,,WEST KEATING TWP,,
-78.059973441654932,41.238020642510904,0,,,,,,,,,,,1025  BIRCH ISLAND RD,,,WEST KEATING TWP,,
-78.06300481698743,41.239893176256359,0,,,,,,,,,,,1072  BIRCH ISLAND RD,,,WEST KEATING TWP,,
-78.071705967938669,41.238743695240572,0,,,,,,,,,,,1471  BIRCH ISLAND RD,,,WEST KEATING TWP,,
-78.074304851602776,41.23330218974175,0,,,,,,,,,,,2284  SAND ROCK RD,,,WEST KEATING TWP,,
-78.05031303160608,41.230881551006156,0,,,,,,,,,,,629  BIRCH ISLAND RD,,,WEST KEATING TWP,,
-78.015665202141264,41.30181037533179,0,,,,,,,,,,,23051  RENOVO RD,,,EAST KEATING TWP,,
-78.015485047165072,41.302816268228945,0,,,,,,,,,,,23044  RENOVO RD,,,EAST KEATING TWP,,
-78.01557746021814,41.303269263175238,0,,,,,,,,,,,23048  RENOVO RD,,,EAST KEATING TWP,,
-78.016175388233464,41.304395756930731,0,,,,,,,,,,,111  MONTOUR RD,,,EAST KEATING TWP,,
-78.036876359015764,41.172579455311357,0,,,,,,,,,,,161  LOOP RUN LN,,,WEST KEATING TWP,,
-78.037237497286455,41.175756266974197,0,,,,,,,,,,,35  LOOP RUN LN,,,WEST KEATING TWP,,
-78.037859364486152,41.176251804234766,0,,,,,,,,,,,13  LOOP RUN LN,,,WEST KEATING TWP,,
-78.037972412135915,41.176375752128791,0,,,,,,,,,,,9  LOOP RUN LN,,,WEST KEATING TWP,,
-78.038417054798487,41.17606764961068,0,,,,,,,,,,,2  LOOP RUN LN,,,WEST KEATING TWP,,
-78.038228661123767,41.175769443269239,0,,,,,,,,,,,14  LOOP RUN LN,,,WEST KEATING TWP,,
-78.038717697873153,41.175492976666938,0,,,,,,,,,,,73,,,WEST KEATING TWP,,
-78.038983695344754,41.176216175956668,0,,,,,,,,,,,396  BACKHILL RD,,,WEST KEATING TWP,,
-78.036387156534175,41.19613498702023,0,,,,,,,,,,,5860  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.035221307480697,41.196108205108345,0,,,,,,,,,,,5830  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.037398605394174,41.195843216428038,0,,,,,,,,,,,5884  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.039574765690972,41.195553043321624,0,,,,,,,,,,,263  SPOTTS LN,,,WEST KEATING TWP,,
-78.040013727234509,41.195372264151004,0,,,,,,,,,,,264  SPOTTS LN,,,WEST KEATING TWP,,
-78.040404592706224,41.19562402401494,0,,,,,,,,,,,5970  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.037667593369079,41.189904244800488,0,,,,,,,,,,,48  LOG CABIN LN,,,WEST KEATING TWP,,
-78.035613510232025,41.190452459626094,0,,,,,,,,,,,102  LOG CABIN LN,,,WEST KEATING TWP,,
-78.033218558336557,41.191385489546256,0,,,,,,,,,,,74  KORMAN LN,,,WEST KEATING TWP,,
-78.032878524616947,41.194226341252559,0,,,,,,,,,,,63  NEW GARDEN RD,,,WEST KEATING TWP,,
-78.031613368371183,41.195445605284057,0,,,,,,,,,,,5711  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.026892926944413,41.194203541200686,0,,,,,,,,,,,73  NEW GARDEN RD,,,WEST KEATING TWP,,
-78.02704870617238,41.190895249654282,0,,,,,,,,,,,227  NEW GARDEN RD,,,WEST KEATING TWP,,
-78.024949833254382,41.189644021593786,0,,,,,,,,,,,317  NEW GARDEN RD,,,WEST KEATING TWP,,
-78.023015121203088,41.190411335567205,0,,,,,,,,,,,405  NEW GARDEN RD,,,WEST KEATING TWP,,
-78.022795859272748,41.187892333763934,0,,,,,,,,,,,404  NEW GARDEN RD,,,WEST KEATING TWP,,
-78.023776812853285,41.197601696061369,0,,,,,,,,,,,5565  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.029710796748205,41.198323604809282,0,,,,,,,,,,,5655  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.033335478023417,41.197057089624359,0,,,,,,,,,,,5759  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.017089462817694,41.211797364833366,0,,,,,,,,,,,458  ADDITION LN,,,WEST KEATING TWP,,
-78.01316723397008,41.223174909395077,0,,,,,,,,,,,4347  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.005590919258566,41.220245350541354,0,,,,,,,,,,,3901  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.031984878012636,41.215382485226591,0,,,,,,,,,,,5034  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.027530777733034,41.240310855211114,0,,,,,,,,,,,7484  DUTCHMAN RD,,,WEST KEATING TWP,,
-78.006441939427191,41.237258976695614,0,,,,,,,,,,,280  DEER LN,,,WEST KEATING TWP,,
-78.006766787294126,41.233649570137295,0,,,,,,,,,,,444  DEER LN,,,WEST KEATING TWP,,
-78.011816446233198,41.230378475124716,0,,,,,,,,,,,8043  DUTCHMAN RD,,,WEST KEATING TWP,,
-78.014656297466402,41.228117237333215,0,,,,,,,,,,,4224  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.01659701836823,41.234633195426944,0,,,,,,,,,,,7883  DUTCHMAN RD,,,WEST KEATING TWP,,
-78.017222050539999,41.235781587393802,0,,,,,,,,,,,7865  DUTCHMAN RD,,,WEST KEATING TWP,,
-78.025344630001271,41.229000719508832,0,,,,,,,,,,,4506  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.021595155737529,41.252921790472357,0,,,,,,,,,,,56  ROUND ISLAND RIDGE RD,,,WEST KEATING TWP,,
-78.014406350731036,41.257897962573672,0,,,,,,,,,,,253  MERRY LN,,,EAST KEATING TWP,,
-78.034793229905645,41.258377705630565,0,,,,,,,,,,,366  LAST CHANCE LN,,,WEST KEATING TWP,,
-78.036031714543341,41.276513876219411,0,,,,,,,,,,,606  JERRY RIDGE RD,,,EAST KEATING TWP,,
-78.040748699726109,41.270703718326921,0,,,,,,,,,,,368  JERRY RIDGE RD,,,WEST KEATING TWP,,
-78.022373065715399,41.298691487509515,0,,,,,,,,,,,23269  RENOVO RD,,,EAST KEATING TWP,,
-78.023931111673832,41.29848159535868,0,,,,,,,,,,,23342  RENOVO RD,,,EAST KEATING TWP,,
-78.029995156807828,41.294908446302827,0,,,,,,,,,,,23444  RENOVO RD,,,EAST KEATING TWP,,
-78.034424788535176,41.292732104587728,0,,,,,,,,,,,23694  RENOVO RD,,,EAST KEATING TWP,,
-78.036910496801141,41.292848374677881,0,,,,,,,,,,,23702  RENOVO RD,,,EAST KEATING TWP,,
-77.987005361756644,41.301227466091831,0,,,,,,,,,,,136  LOOKOUT LN,,,EAST KEATING TWP,,
-77.975009729180513,41.211185699808233,0,,,,,,,,,,,902  HANSLOVAN LN,,,WEST KEATING TWP,,
-77.988812361040317,41.224154612866649,0,,,,,,,,,,,287  HANSLOVAN LN,,,WEST KEATING TWP,,
-77.990285801386179,41.217743943523224,0,,,,,,,,,,,415  HANSLOVAN LN,,,WEST KEATING TWP,,
-77.971856975528283,41.240189666485463,0,,,,,,,,,,,2741  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-77.985158849898212,41.239898030694476,0,,,,,,,,,,,3132  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.000404624071606,41.229557101587751,0,,,,,,,,,,,3834  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-78.00225864231551,41.229225778923777,0,,,,,,,,,,,3868  KEATING MOUNTAIN RD,,,WEST KEATING TWP,,
-77.993464321414066,41.325716962324975,0,,,,,,,,,,,986  MILL RUN RD,,,EAST KEATING TWP,,
-77.976268560154949,41.338416929697566,0,,,,,,,,,,,186  ROCK RUN RD,,,EAST KEATING TWP,,
-77.991636518612779,41.351810249698865,0,,,,,,,,,,,1769  HOMEWOOD CAMP RD,,,EAST KEATING TWP,,
-77.97929355973541,41.377174238921619,0,,,,,,,,,,,892  SUGAR CAMP RD,,,EAST KEATING TWP,,
-77.980362035062598,41.377685253413944,0,,,,,,,,,,,924  SUGAR CAMP RD,,,EAST KEATING TWP,,
-77.979554098632136,41.379538055844392,0,,,,,,,,,,,929  SUGAR CAMP RD,,,EAST KEATING TWP,,
-77.983027528615878,41.413098199956337,0,,,,,,,,,,,11504  MONTOUR RD,,,EAST KEATING TWP,,
-77.985215739751609,41.43443931454717,0,,,,,,,,,,,2353  BEAVERDAM RD,,,EAST KEATING TWP,,
-77.984901705761402,41.436838560091047,0,,,,,,,,,,,2515  BEAVERDAM RD,,,EAST KEATING TWP,,
-77.983760715858779,41.437110551224791,0,,,,,,,,,,,39  PECAN LN,,,LEIDY TWP,,
-77.98438298472891,41.437953090562068,0,,,,,,,,,,,141  PECAN LN,,,EAST KEATING TWP,,
-77.985801243401013,41.438380978132621,0,,,,,,,,,,,2564  BEAVERDAM RD,,,EAST KEATING TWP,,
-77.985367404161082,41.439405952284723,0,,,,,,,,,,,205  FIG LN,,,EAST KEATING TWP,,
-77.984612580336673,41.439406803931718,0,,,,,,,,,,,183  FIG LN,,,LEIDY TWP,,
-77.982584686224115,41.436476277864827,0,,,,,,,,,,,5  FIG LN,,,LEIDY TWP,,
-77.981212930364535,41.43865803596313,0,,,,,,,,,,,84  FIG LN,,,LEIDY TWP,,
-77.982060941057881,41.439557574988747,0,,,,,,,,,,,106  FIG LN,,,LEIDY TWP,,
-77.983527896195852,41.440126703438565,0,,,,,,,,,,,164  FIG LN,,,LEIDY TWP,,
-77.984596125394958,41.44013296711551,0,,,,,,,,,,,192  FIG LN,,,LEIDY TWP,,
-77.985330391041643,41.442576427816775,0,,,,,,,,,,,185 N POINT RD,,,LEIDY TWP,,
-77.979827330186879,41.444215899172512,0,,,,,,,,,,,379 N POINT RD,,,LEIDY TWP,,
-77.975637468604674,41.247496350371328,0,,,,,,,,,,,106  DOCS LN,,,EAST KEATING TWP,,
-77.975862900239946,41.247330331189659,0,,,,,,,,,,,108  DOCS LN,,,EAST KEATING TWP,,
-77.979345440771638,41.25185052117201,0,,,,,,,,,,,371  DOCS LN,,,EAST KEATING TWP,,
-77.983572476695556,41.457186868100599,0,,,,,,,,,,,14640  MONTOUR RD,,,LEIDY TWP,,
-77.977907001921977,41.462468417745178,0,,,,,,,,,,,259  WHITE BIRCH LN,,,LEIDY TWP,,
-77.980782832070489,41.462607397496761,0,,,,,,,,,,,182  WHITE BIRCH LN,,,LEIDY TWP,,
-77.982929190359272,41.462648934268472,0,,,,,,,,,,,124  WHITE BIRCH LN,,,LEIDY TWP,,
-77.984230696447412,41.462377127678337,0,,,,,,,,,,,92  WHITE BIRCH LN,,,LEIDY TWP,,
-77.984490786879377,41.463430937011857,0,,,,,,,,,,,85  WHITE BIRCH LN,,,LEIDY TWP,,
-77.976583804623061,41.466565440077481,0,,,,,,,,,,,296  BEAR SPRINGS LN,,,LEIDY TWP,,
-77.978574552446233,41.467181923926979,0,,,,,,,,,,,202  BEAR SPRINGS LN,,,LEIDY TWP,,
-77.979410686689235,41.46704359035472,0,,,,,,,,,,,180  BEAR SPRINGS LN,,,LEIDY TWP,,
-77.981293110791526,41.466723567066403,0,,,,,,,,,,,132  BEAR SPRINGS LN,,,LEIDY TWP,,
-77.982209358353245,41.464989413476218,0,,,,,,,,,,,141  WHITE BIRCH LN,,,LEIDY TWP,,
-77.981014569451247,41.464821541180584,0,,,,,,,,,,,59  OLLIE LN,,,LEIDY TWP,,
-77.980743096951571,41.464114471822633,0,,,,,,,,,,,34  OLLIE LN,,,LEIDY TWP,,
-77.983071068120609,41.466990192540656,0,,,,,,,,,,,86  BEAR SPRINGS LN,,,LEIDY TWP,,
-77.984021750688655,41.46688856328624,0,,,,,,,,,,,62  BEAR SPRINGS LN,,,LEIDY TWP,,
-78.005407794044288,41.262910487440983,0,,,,,,,,,,,188  ROUND ISLAND RIDGE RD,,,EAST KEATING TWP,,
-78.003913697849285,41.263000206682619,0,,,,,,,,,,,235  ROUND ISLAND RIDGE RD,,,EAST KEATING TWP,,
-77.971331680965974,41.281854074874872,0,,,,,,,,,,,650  ROUND ISLAND RIDGE RD,,,EAST KEATING TWP,,
-77.975449268682809,41.279962780723714,0,,,,,,,,,,,598  ROUND ISLAND RIDGE RD,,,EAST KEATING TWP,,
-77.986497289111014,41.276935033112863,0,,,,,,,,,,,550  ROUND ISLAND RIDGE RD,,,EAST KEATING TWP,,
-77.984393553023139,41.274023926098032,0,,,,,,,,,,,445  ROUND ISLAND RIDGE RD,,,EAST KEATING TWP,,
-78.002004717507546,41.299120389481637,0,,,,,,,,,,,22693  RENOVO RD,,,EAST KEATING TWP,,
-77.993684448087379,41.300140025429769,0,,,,,,,,,,,22461  RENOVO RD,,,EAST KEATING TWP,,
-77.992390012294379,41.300181424106874,0,,,,,,,,,,,22427  RENOVO RD,,,EAST KEATING TWP,,
